# RA              DEC                 z             sig               n200
 32.1854	-6.08881	       1	   3.845	      11
 32.1854	-5.72758	       1	   4.008	      12
 32.1792	-6.11995	       1	   3.576	       6
  32.152	-6.09088	       1	   4.433	      15
 32.1249	-6.10749	       1	   4.269	      15
 32.1207	-6.27565	       1	   3.836	      12
  33.056	-6.06805	     0.3	  11.648	      29
 32.9329	 -6.2798	     0.3	   5.101	      12
 32.9433	-6.50609	     0.3	   5.272	      18
 32.4652	-6.11995	     0.3	   9.925	      50
 32.4694	-5.63208	     0.2	  13.714	      49
 32.3942	-6.35039	     0.2	   5.753	      22
 32.4944	 -6.4708	     0.3	   4.802	      13
 32.2522	-6.14071	     0.3	   8.012	      33
 32.1562	-6.16562	     0.3	   7.139	      18
 33.0268	-6.20714	     0.4	   4.769	      17
 32.8744	-6.20714	     0.4	   6.486	      28
 32.8076	-6.16354	     0.4	  10.051	      53
 32.7804	-6.27772	     0.4	   4.598	      16
 32.7345	-6.19884	     0.5	  13.568	     163
 32.6531	-6.19884	     0.5	   4.057	      13
 32.5988	-5.82307	     0.5	   5.791	      13
 32.5278	-6.43343	     0.4	   5.185	      18
 32.4527	-6.49571	     0.5	   4.112	      16
 32.3587	 -5.6736	     0.5	  10.462	      68
 32.2961	-6.33793	     0.5	   9.252	      52
 32.2564	-6.40851	     0.5	   8.379	      30
 32.2689	-5.92272	     0.5	   7.125	      19
 33.0247	-6.08258	     0.6	   5.569	      18
  32.866	-6.05559	     0.6	   4.831	      15
 32.6635	-5.94348	     0.5	  12.048	      87
 32.4339	-6.29641	     0.6	   4.924	      18
 32.3817	-6.03483	     0.7	   4.665	      19
  32.342	-6.49156	     0.6	   4.444	      10
 32.3378	-5.95594	     0.5	   5.767	      20
 32.9663	-5.93933	     0.7	   4.364	      18
 32.9663	-5.79193	     0.6	   4.668	      16
 32.9266	-5.79193	     0.7	   6.363	      30
 32.6823	-5.74418	     0.7	   4.109	      18
  32.674	-5.69021	     0.7	   5.068	      35
 32.3921	-5.98293	     0.7	    5.84	      36
 32.3483	-5.89781	     0.7	   7.506	      42
 32.1917	 -6.4355	     0.6	   6.757	      35
 32.1938	-5.71512	     0.7	   3.677	      19
 32.1562	-5.70889	     0.6	   4.758	      20
 32.1479	-6.38153	     0.6	   6.649	      26
 32.1291	-6.33378	     0.6	   4.551	      19
 33.0539	-6.16354	     0.7	  10.353	      54
 33.0498	-6.10541	     0.7	   7.411	      48
 32.9663	-5.72135	     0.9	   5.959	      25
 32.9663	-6.30679	     0.7	   5.327	      28
 32.7262	-5.97462	     0.8	   4.797	      23
  32.626	-5.62793	     0.8	   4.656	      25
 32.4506	-5.93726	     0.7	   4.136	      22
  32.388	-5.84176	     0.8	    4.46	      15
  32.342	-6.36077	     0.8	   4.857	      26
 32.1646	-5.88743	     0.8	   5.293	      22
 32.9036	-5.82307	     0.8	   4.781	      18
 32.8306	-5.79193	     0.9	   4.629	      18
 32.7846	-5.87913	     0.8	   4.116	      23
 32.4903	-5.63831	     0.9	   8.105	      44
 32.4568	-5.80024	     0.8	   3.598	      12
 32.3462	-6.05767	     0.8	   4.652	      21
 33.0164	   -5.63	     0.9	   3.922	      13
 32.9746	-5.75457	     0.9	   4.657	      24
 32.9391	-5.78571	     0.9	   4.107	      21
 32.9203	-5.73796	     0.9	   3.954	      19
 32.8786	-5.75249	     0.9	   5.327	      28
  32.818	-5.74626	     0.9	   5.693	      29
 32.7554	-6.02445	       1	   3.882	      12
 32.7262	-5.70474	       1	   3.782	      12
  32.674	-5.79193	       1	   4.985	      18
 32.5341	-5.62378	     0.9	   3.621	      11
 32.5132	-5.86252	     0.9	   4.049	      18
  32.294	-6.48118	     0.9	   4.627	      21
 32.2272	-6.34831	     0.9	    3.87	      22
 32.9919	-5.20285	     0.3	   3.699	       6
 32.9919	-4.84578	     0.3	    3.69	       3
 32.9419	-4.94543	     0.3	   3.705	       6
 32.9148	-5.39177	     0.3	   3.655	       3
 32.7231	-5.05961	     0.3	   4.125	       5
 32.6772	-5.10113	     0.3	   3.517	       7
 32.5063	-5.50388	     0.3	   5.032	       8
 32.4187	-5.60145	     0.3	   3.524	       7
 32.4083	-4.80841	     0.3	    3.94	       7
 32.3812	-5.11151	     0.3	   4.185	       8
 32.2957	-5.34818	     0.3	    3.55	       5
  32.154	 -5.4935	     0.3	   3.783	       6
  32.129	-5.14472	     0.3	   4.462	      10
 32.9523	-5.20908	     0.5	   5.072	       6
 32.8544	-5.44367	     0.5	   3.616	      10
  32.796	-5.17379	     0.5	   3.827	       9
 32.7418	-4.94127	     0.5	   3.681	       9
 32.4771	-5.40423	     0.5	    4.17	       7
 32.3145	-4.99317	     0.5	   3.904	       7
 32.1186	-5.27136	     0.5	   4.006	       7
 33.0315	-4.92674	     0.7	   3.579	      20
 33.0149	-5.43537	     0.7	   3.637	      21
 32.9294	-4.75443	     0.7	   3.741	      15
 32.7293	-5.26721	     0.7	   5.504	      22
 32.7251	-5.42914	     0.7	   3.918	      21
 32.3583	-4.81879	     0.7	   3.686	      18
 32.2666	-4.94335	     0.7	   3.851	      19
 32.2603	-4.80426	     0.7	   3.979	      16
 32.2603	-4.76481	     0.7	   4.119	      14
 32.2478	-4.69215	     0.7	   4.188	      20
 32.2124	-5.42706	     0.7	   3.915	      25
  32.204	-5.07414	     0.7	   4.384	      16
 32.1915	-4.88522	     0.7	   3.676	      14
  32.871	-5.37101	     0.9	   3.769	      22
 32.8127	-5.06584	     0.9	   4.162	      22
 32.6293	-5.30666	     0.9	   3.507	      19
 32.4896	-5.20493	     0.9	   4.078	      15
 32.4875	-5.45821	     0.9	   3.666	      22
 32.3791	-5.11566	     0.9	   3.598	      16
  32.375	-5.43745	     0.9	   3.666	      10
 32.2395	-5.15511	     0.9	   4.798	      24
 32.7585	-4.84785	     0.2	   5.368	      16
 32.6584	-4.69007	     0.2	   4.317	       7
 32.4979	-4.97449	     0.2	   4.496	       7
 32.4187	-5.00355	     0.2	   4.098	      10
 32.3833	 -4.9475	     0.2	   4.237	       5
 32.1874	-4.68592	     0.2	   3.846	       5
 33.0378	-5.51011	     0.4	   3.934	       9
 32.8919	-4.72744	     0.4	   3.844	      10
 32.8898	-5.28797	     0.4	   4.329	       8
 32.6772	-5.02224	     0.4	   3.641	       5
 32.4917	-5.17794	     0.4	   3.563	       3
    32.4	-5.05546	     0.4	   3.688	       9
 32.1894	-5.36478	     0.4	   4.933	       7
 32.8502	 -4.8437	     0.6	   4.098	      21
  32.796	-5.35856	     0.6	   3.953	      16
 32.5959	-5.07829	     0.6	   4.065	      17
 32.5792	-4.70461	     0.6	    5.97	      12
 32.5542	-4.85201	     0.6	   3.958	       8
 32.4062	-4.74198	     0.6	   3.694	       8
 32.3541	-5.46443	     0.6	   4.634	      18
 32.3395	-5.18417	     0.6	   6.023	      23
 32.2687	 -5.3025	     0.6	   4.022	      13
 32.2561	-5.12604	     0.6	   3.678	      18
 32.1352	-5.58484	     0.6	   4.571	      15
 32.1102	-4.71706	     0.6	   6.112	      16
 32.8356	-5.03054	     0.8	    3.98	      21
 32.8294	-4.88315	     0.8	   3.936	      16
 32.7689	-5.53087	     0.8	   4.727	      18
 32.7335	-5.52256	     0.8	   3.601	      23
 32.7043	-5.53709	     0.8	   4.216	      29
 32.2603	-5.47689	     0.8	   4.096	      21
 33.0441	-5.53502	       1	   4.143	      13
 32.9815	 -5.5018	       1	   5.053	      20
 32.9669	-4.75028	       1	   3.824	      12
 32.9065	-5.41876	       1	   3.757	      20
 32.9044	-5.01809	       1	   3.798	      11
 32.9023	-5.20078	       1	   4.383	      13
 32.8064	-4.69215	       1	   4.481	      16
 32.7752	-5.26513	       1	   4.822	      16
 32.7752	-5.06791	       1	   4.074	      14
 32.7564	 -5.4416	       1	   3.818	      18
 32.7335	-5.17794	       1	   3.876	      19
 32.6918	-5.34195	       1	    4.87	      19
 32.6563	-5.31288	       1	   4.054	      14
 32.6418	-5.44367	       1	   3.984	      11
 32.6418	-5.12396	       1	   3.642	      19
 32.6334	-5.17379	       1	   3.699	      12
 32.5751	-5.21739	       1	   5.425	      17
 32.5605	-5.12396	       1	   4.639	      14
   32.55	-5.21116	       1	   4.799	      15
 32.4917	-5.06376	       1	    3.74	      18
 32.4187	-4.70045	       1	   4.932	      24
 32.4104	-4.86861	       1	    3.81	      11
 32.3937	-5.01394	       1	   4.904	      20
 32.3812	 -4.7918	       1	   4.544	      15
  32.377	 -5.1987	       1	   4.032	       9
 32.3208	  -5.043	       1	   4.859	      20
 32.2999	-5.32949	       1	   3.971	      12
 32.1999	-5.53087	       1	   4.346	      18
 32.7981	-5.10736	     0.8	   4.483	      34
 32.9794	-4.69007	     0.3	   6.145	      10
 32.8439	-4.71084	     0.2	   4.486	       6
 32.5459	-5.58484	     0.4	   5.184	       8
 32.4625	-5.43122	     0.2	   4.323	       8
 32.1582	-4.78557	     0.2	   4.377	       9
  33.019	-5.43329	     0.4	   6.152	      17
 33.0065	-5.56823	     0.3	   5.679	      17
 32.9794	-5.26513	     0.3	    3.96	      11
 32.8815	-5.12396	     0.4	   4.956	       7
 32.6751	-5.32742	     0.3	   5.093	       8
  32.548	-5.37309	     0.4	   6.103	      13
 32.4625	 -4.8354	     0.4	   6.799	      23
 32.4959	-5.12812	     0.3	   6.173	      23
 32.4896	-5.03885	     0.3	   5.791	       8
 32.4708	-4.75858	     0.6	   8.316	      40
 32.3312	-5.11358	     0.4	   6.252	      12
 32.2687	 -5.1032	     0.3	   5.062	       9
 32.1186	-4.94335	     0.3	  14.334	      73
 32.8565	-5.05546	     0.4	   5.787	      22
 32.7981	-5.47274	     0.5	   5.006	      14
 32.7397	-5.40838	     0.4	   8.343	      16
 32.4813	-5.31704	     0.4	   4.813	       9
 32.4688	 -4.8956	     0.4	   4.333	       8
 32.4104	-5.16964	     0.4	   5.114	      12
  32.352	-5.57862	     0.4	   4.531	      18
 32.2937	-5.42914	     0.4	   7.991	      26
 32.2561	-4.86861	     0.5	    5.32	      15
 32.1915	-5.59522	     0.5	   4.272	       8
 32.1478	-4.70461	     0.6	    4.58	      15
 32.9753	-5.48312	     0.5	   4.663	       8
 32.9273	-5.55578	     0.5	   7.541	      32
 32.9086	-5.40215	     0.5	   4.364	       8
  32.869	-5.20285	     0.5	    4.61	      14
 32.8294	-5.26098	     0.5	   5.209	      16
 32.7772	-4.75651	     0.5	   5.869	      13
  32.648	-5.47481	     0.5	   4.461	       9
 32.6293	-4.89975	     0.5	   8.489	      40
 32.6001	-4.77104	     0.5	   4.523	      16
 32.3479	-4.98487	     0.5	   4.331	      12
 32.2853	-5.16341	     0.5	   5.067	      10
 32.2832	-4.73782	     0.6	   5.782	      19
 32.2019	-4.98695	     0.5	   5.657	      21
 32.1269	-5.03262	     0.6	   4.781	      15
 33.0441	-5.28797	     0.7	    5.47	      21
 32.7564	-5.30043	     0.7	   5.108	      20
 32.7668	-5.48935	     0.6	  10.413	      92
 32.7147	-4.79388	     0.7	   3.982	      19
 32.7272	-4.98072	     0.6	   4.381	      17
 32.4604	-5.11151	     0.8	   4.454	      25
 32.4354	-4.79595	     0.7	   6.114	      23
    32.4	-4.85201	     0.7	   4.613	      27
 32.3625	-4.90391	     0.6	    5.22	      22
 32.2228	-5.02224	     0.7	    4.85	      23
 32.1853	-4.73782	     0.6	   4.263	      14
 32.1186	-4.82917	     0.7	   5.172	      39
 33.0065	-5.48104	     0.7	   7.232	      44
 32.7585	-5.35648	     0.7	   6.275	      41
 32.7293	-5.14265	       1	   4.919	      21
 32.5209	-5.36686	     0.8	   3.579	      19
 32.4938	-5.31496	     0.8	   3.956	      15
 32.4792	-5.35233	     0.8	   4.551	      18
 32.4708	-5.40838	     0.8	   4.016	      23
 32.2061	-4.70045	     0.7	   4.072	      17
 32.9398	  -5.589	     0.9	   5.505	      37
 32.9065	-5.45821	     0.9	   4.848	      19
 32.8002	-5.10736	     0.9	   6.022	      41
 32.7272	-5.30666	     0.9	   5.897	      37
 32.6709	-5.16549	     0.8	   4.918	      25
 32.6605	-5.22569	     0.9	   4.451	      32
 32.6438	-5.37932	     0.9	   6.239	      37
 32.6126	-5.53502	     0.8	   4.811	      28
 32.5792	-5.26513	     0.8	   3.995	      24
 32.3895	-4.95581	     0.9	   4.775	      22
 32.3333	-5.02639	     0.8	   4.175	      23
 32.2582	  -5.398	     0.9	   4.177	      18
 32.9544	-4.92882	       1	   6.944	      37
 32.8731	-5.20701	       1	   3.633	      16
 32.8294	-4.84162	       1	   4.239	      15
 32.7814	-5.23815	       1	   5.199	      22
  32.721	 -5.2423	       1	   5.468	      30
 32.6939	-5.20078	       1	    5.85	      21
 32.6626	-5.34402	       1	   3.818	      18
 32.6543	-4.99317	       1	   4.408	      15
  32.573	-5.52256	       1	   5.329	      24
 32.5313	-4.98902	       1	   6.497	      31
    32.4	-5.45198	       1	   4.487	      24
 32.3354	-4.79388	       1	   3.974	      17
 32.2311	-5.12604	       1	   5.286	      21
 32.7807	-4.11973	     0.3	   4.129	       4
 32.5892	-4.44567	     0.3	   3.679	      10
  32.585	 -3.9412	     0.3	   4.646	       8
 32.2665	-3.86438	     0.3	   4.498	      11
 33.0242	-4.22561	     0.5	   3.906	      14
 32.9284	-4.11973	     0.5	   4.227	      16
  32.814	-3.88722	     0.5	   3.818	       7
  32.764	-3.92459	     0.5	   3.533	      14
 32.5933	-3.87684	     0.5	   3.772	       9
  32.535	-4.28997	     0.5	   4.446	      22
 32.7619	-4.38547	     0.7	    3.51	      17
 32.5663	-4.32526	     0.7	   4.197	      17
  32.533	-4.25675	     0.7	   4.012	      21
 32.5121	-3.84155	     0.7	   4.026	      19
 32.9826	-3.78757	     0.9	   3.543	      16
 32.8889	-4.63251	     0.9	   3.605	      17
 32.6766	-4.63874	     0.9	    3.97	      17
 32.6266	-4.15088	     0.9	   4.517	      21
 32.5683	-4.20485	     0.9	   4.245	      17
 32.5683	-3.87061	     0.9	   3.916	      17
   32.56	-4.27128	     0.9	   3.602	      19
 32.2082	-3.83739	     0.9	   3.527	      15
 32.9909	-4.63251	     0.2	   4.401	       9
   32.61	-4.33149	     0.2	   4.843	      10
 32.5538	-3.83117	     0.2	   3.554	       7
 32.5434	-4.60137	     0.2	   4.678	      11
 32.1437	 -4.4083	     0.2	   4.209	      10
 33.0117	-3.99517	     0.4	   3.938	      12
 33.0055	-3.71076	     0.4	   4.456	      14
 32.6329	-4.12389	     0.4	   4.605	      11
 32.4996	-4.37716	     0.4	    4.93	      14
 32.2957	-3.72944	     0.4	    3.66	      14
  32.125	-4.59099	     0.4	   3.698	      11
 32.9742	-4.08444	     0.6	    5.18	      30
 32.7911	-3.95573	     0.6	   3.696	      10
 32.7744	-4.25675	     0.6	   3.752	      20
 32.5538	-4.18409	     0.6	   4.576	      24
 32.3664	-4.38547	     0.6	   3.661	      15
 32.3415	-4.63667	     0.6	   3.535	      15
 32.2977	-4.63874	     0.6	   3.762	      17
 32.2457	-3.87684	     0.6	   3.884	      20
 32.9451	-3.77511	     0.8	   3.912	      17
  32.533	-4.48927	     0.8	   3.643	      20
 32.5163	-4.53286	     0.8	   3.777	      20
 32.1187	-3.97856	     0.8	   3.546	      19
 33.0471	-3.98479	       1	   3.778	      19
 33.0367	-4.27751	       1	   4.816	      26
 32.9576	-4.13219	       1	   3.673	      13
 32.9118	-3.94742	       1	   3.772	      14
 32.8285	-4.45813	       1	   3.881	      12
 32.6703	-4.37301	       1	   3.579	      14
 32.5121	-3.83324	       1	   3.788	      16
 32.4892	-4.49134	       1	   3.897	      13
 32.4872	-4.46851	       1	    3.64	      11
  32.433	-3.86231	       1	   3.869	      15
 32.3706	-4.63459	       1	   7.434	      33
 32.3248	-4.62421	       1	   3.874	       9
 32.3123	-4.57854	       1	   4.149	      15
 32.2957	-4.21731	       1	   4.677	      16
 32.2811	-4.37301	       1	   5.712	      21
 32.2624	-4.22561	       1	   3.533	      11
 32.2207	-4.42699	       1	   4.481	      23
 32.1916	-4.38339	       1	   3.697	      19
 32.4476	-3.83117	     0.8	   3.754	      21
 32.4539	-4.36678	     0.2	   8.831	      31
 32.2374	-3.78965	     0.3	   8.677	      35
 32.2103	 -4.1924	     0.3	    6.63	      13
 32.1833	-3.97649	     0.3	  11.923	      86
 32.8036	-3.97649	     0.3	   3.758	      14
 32.6766	-3.99517	     0.5	   8.334	      70
 32.6995	-4.37093	     0.4	   4.375	       7
 32.4892	-3.91421	     0.5	    6.83	      24
 32.4809	-4.63044	     0.3	   7.385	      31
 32.4767	  -4.045	     0.3	   4.162	      18
 32.3935	-3.84362	     0.3	    7.54	      26
  32.943	-4.59099	     0.5	   6.672	      33
 32.9035	-4.45813	     0.4	   4.027	      17
 32.8556	-4.15503	     0.4	    4.41	      19
 32.8119	-4.21731	     0.4	   6.896	      29
 32.7931	-4.34187	     0.5	  12.567	     133
 32.7786	-4.07406	     0.5	   4.792	      17
 32.7598	-4.22146	     0.4	   5.618	      28
 32.7307	-4.13219	     0.6	   5.592	      19
 32.6932	-3.82494	     0.5	   6.452	      22
 32.6349	-3.82286	     0.5	   7.098	      30
  32.533	-4.60968	     0.5	   5.025	      24
 32.4559	-3.78965	     0.4	    6.19	      22
 33.0242	-3.82701	     0.6	   5.877	      31
 33.0096	-4.01386	     0.6	   5.534	      25
 32.7286	-4.03254	     0.5	    4.86	      21
 32.7224	-3.77719	     0.5	   4.571	      22
 32.5767	-4.06368	     0.6	   8.038	      66
 32.4747	-3.98894	     0.6	   5.167	      18
 32.4372	-3.74397	     0.6	   7.925	      35
 32.8119	-3.72321	     0.7	   12.38	     152
 32.5163	-4.46436	     0.7	   6.615	      27
 32.3997	-4.21316	     0.7	   6.227	      44
 32.3935	-3.86646	     0.6	   4.855	      23
 32.3373	-4.42076	     0.6	   3.661	      16
 32.2457	-4.29412	     0.6	   4.851	      14
 32.1645	-4.40415	     0.7	   5.352	      30
 32.9992	-3.75851	     0.7	   4.724	      19
  32.916	-4.03877	     0.7	   4.852	      27
 32.8577	-4.54532	     0.8	   4.681	      25
 32.8452	-4.36886	     0.7	   5.926	      39
 32.7682	-4.33357	     0.8	   4.039	      24
 32.7578	-3.76889	     0.8	    3.55	      17
 32.4559	-3.87061	     0.7	   5.202	      27
 32.3643	-4.17164	     0.8	   5.561	      44
 32.3539	-4.28166	     0.7	   4.647	      20
 32.3061	-3.71698	     0.8	   6.447	      31
 32.1895	-4.43321	     0.8	  10.708	     124
 32.1666	-4.16956	     0.8	   4.822	      24
 32.1499	-4.59307	     0.7	   5.182	      28
 32.1229	-4.54532	     0.8	   10.26	     107
 32.8806	-4.22354	     0.8	   3.887	      25
 32.6849	-3.72529	     0.8	   3.616	      20
 32.6516	-4.21731	     0.9	   4.563	      20
 32.6204	-4.25468	     0.9	   5.503	      30
 32.4934	-4.04292	     0.8	   4.017	      22
 32.4726	-4.63874	     0.9	   4.964	      17
 32.4434	-3.80625	     0.9	   5.968	      37
 32.4434	-4.31488	     0.8	   5.393	      39
 32.3352	-4.10105	     0.9	   5.808	      30
  33.045	-3.90798	     0.9	   4.186	      25
 32.8618	 -3.8976	       1	   3.816	      19
 32.4081	-3.86646	       1	    3.84	      20
 32.3685	-3.87061	     0.9	   4.411	      20
 32.3123	-4.14257	       1	   4.372	      13
 32.1416	-4.35433	       1	   4.787	      31
 31.9347	-6.63014	     0.3	   5.259	      17
 31.8531	-6.54917	     0.3	   4.369	       8
 31.7339	-6.73394	     0.3	   4.546	       5
 31.6335	-6.68619	     0.3	   3.955	       9
 31.3867	-6.90625	     0.3	   5.157	      15
 31.8719	-6.76508	     0.5	   3.723	      14
 31.7548	-6.86265	     0.5	   4.514	      14
 31.5038	-7.44394	     0.5	   3.502	      14
 31.2444	-6.86473	     0.5	   3.716	      15
 32.0978	-7.35467	     0.7	   4.575	      10
  32.079	-7.24257	     0.7	   3.666	      13
 32.0393	-6.94569	     0.7	   3.858	      15
  31.964	 -7.4564	     0.7	   4.303	      10
 31.9535	-7.03496	     0.7	   4.618	      13
 31.9158	-7.28409	     0.7	   4.025	      10
 31.8928	 -7.1097	     0.7	   4.324	      15
 31.8029	-6.98306	     0.7	   3.583	       8
 31.8029	 -6.6945	     0.7	   3.616	      18
 31.7171	-7.13461	     0.7	   6.453	      29
 31.7025	-7.22181	     0.7	   4.388	      14
 31.6607	-7.42941	     0.7	   5.331	      23
  31.646	-7.38374	     0.7	   3.768	      12
  31.623	-6.71318	     0.7	   6.077	      27
 31.4599	-6.89587	     0.7	    3.59	      13
 31.4536	-6.94777	     0.7	   3.602	       8
 31.3971	-6.75885	     0.7	   3.583	      21
 31.3741	-7.23634	     0.7	   3.506	      20
 31.3448	-7.19689	     0.7	   3.597	      12
 31.2863	 -7.4564	     0.7	   4.347	      17
  31.257	-7.43356	     0.7	   4.446	      15
 32.0434	-7.15537	     0.9	   3.997	      23
 32.0162	-7.19482	     0.9	    6.22	      42
  31.943	-7.16783	     0.9	   4.459	      19
 31.9326	-6.88549	     0.9	   4.082	      14
 31.9012	-7.26748	     0.9	    3.77	      13
 31.7632	-7.41903	     0.9	     3.7	      22
 31.7381	-7.45432	     0.9	   3.734	      15
